Date,EURUSD,EURGBP,EURCHF,EURDKK,EURSEK,EURNOK,EURPLN
2017-03-07,1.0579211711883545,0.8644000291824341,1.070639967918396,7.432159900665283,9.542169570922852,8.986800193786621,4.30649995803833
2017-03-08,1.0570154190063477,0.8659999966621399,1.0707800388336182,7.43228006362915,9.52377986907959,8.930839538574219,4.302889823913574
2017-03-09,1.0547411441802979,0.8659999966621399,1.0694999694824219,7.433000087738037,9.538700103759766,8.99899959564209,4.309100151062012
2017-03-10,1.0578428506851196,0.8701599836349487,1.0707499980926514,7.43317985534668,9.56719970703125,9.084589958190918,4.3246002197265625
2017-03-13,1.0690041780471802,0.8782200217247009,1.0792900323867798,7.432929992675781,9.6143798828125,9.187800407409668,4.332890033721924
2017-03-14,1.0651443004608154,0.8725600242614746,1.0730400085449219,7.433390140533447,9.52299976348877,9.122050285339355,4.329249858856201
2017-03-15,1.0612443685531616,0.8728600144386292,1.0711899995803833,7.433169841766357,9.513199806213379,9.135809898376465,4.317399978637695
2017-03-16,1.0737909078598022,0.8742300271987915,1.073699951171875,7.432390213012695,9.529199600219727,9.124930381774902,4.311699867248535
2017-03-17,1.077470064163208,0.8720999956130981,1.0730199813842773,7.433899879455566,9.48900032043457,9.159899711608887,4.309199810028076
2017-03-20,1.0742985010147095,0.8673700094223022,1.0714999437332153,7.433849811553955,9.481269836425781,9.090020179748535,4.28380012512207
2017-03-21,1.073767900466919,0.8680999875068665,1.072450041770935,7.434800148010254,9.47262954711914,9.10509967803955,4.2642998695373535
2017-03-22,1.081244707107544,0.8662499785423279,1.0740400552749634,7.435999870300293,9.51156997680664,9.155440330505371,4.27810001373291
2017-03-23,1.0790164470672607,0.8649799823760986,1.0705300569534302,7.4375200271606445,9.493949890136719,9.133399963378906,4.279600143432617
2017-03-24,1.0783880949020386,0.8615000247955322,1.0709999799728394,7.437099933624268,9.51686954498291,9.15308952331543,4.2652997970581055
2017-03-27,1.0849517583847046,0.8667100071907043,1.0717099905014038,7.436309814453125,9.524589538574219,9.173089981079102,4.263030052185059
2017-03-28,1.0860947370529175,0.8647000193595886,1.070639967918396,7.438650131225586,9.541119575500488,9.218740463256836,4.245699882507324
2017-03-29,1.0817711353302002,0.8707000017166138,1.0730799436569214,7.439410209655762,9.550100326538086,9.215290069580078,4.240699768066406
2017-03-30,1.0759629011154175,0.864870011806488,1.0722500085830688,7.4402899742126465,9.541899681091309,9.148900032043457,4.224599838256836
2017-03-31,1.0687072277069092,0.856469988822937,1.069100022315979,7.4373698234558105,9.544790267944336,9.147749900817871,4.2108001708984375
2017-04-03,1.0668829679489136,0.8507999777793884,1.0692399740219116,7.438650131225586,9.55679988861084,9.156049728393555,4.230500221252441
2017-04-04,1.067008137702942,0.8539999723434448,1.0686700344085693,7.437900066375732,9.558679580688477,9.153200149536133,4.233069896697998
2017-04-05,1.0680338144302368,0.858299970626831,1.069640040397644,7.435319900512695,9.604999542236328,9.175689697265625,4.247499942779541
2017-04-06,1.0672472715377808,0.8543999791145325,1.0711699724197388,7.4346699714660645,9.584779739379883,9.180230140686035,4.229869842529297
2017-04-07,1.0644639730453491,0.8535900115966797,1.0700700283050537,7.435229778289795,9.603569984436035,9.177229881286621,4.23015022277832
2017-04-10,1.0582010746002197,0.8550300002098083,1.0680999755859375,7.435120105743408,9.604339599609375,9.164750099182129,4.221620082855225
2017-04-11,1.0597598552703857,0.8529000282287598,1.0681999921798706,7.433969974517822,9.616900444030762,9.139699935913086,4.232749938964844
2017-04-12,1.0611318349838257,0.84934002161026,1.0684800148010254,7.4357099533081055,9.605010032653809,9.118229866027832,4.247409820556641
2017-04-13,1.0670650005340576,0.8501799702644348,1.0691699981689453,7.437449932098389,9.57306957244873,9.113080024719238,4.246920108795166
2017-04-14,1.0616387128829956,0.8488799929618835,1.0673999786376953,7.438429832458496,9.590900421142578,9.1048002243042,4.246399879455566
2017-04-17,1.0610530376434326,0.8465099930763245,1.066390037536621,7.43710994720459,9.586759567260742,9.109270095825195,4.233890056610107
2017-04-18,1.0644525289535522,0.847540020942688,1.0688199996948242,7.4380202293396,9.577159881591797,9.107799530029297,4.245490074157715
2017-04-19,1.0728693008422852,0.8352100253105164,1.068850040435791,7.438720226287842,9.612970352172852,9.129469871520996,4.2284698486328125
2017-04-20,1.0715012550354004,0.8381999731063843,1.0691299438476562,7.438310146331787,9.608940124511719,9.191699981689453,4.257199764251709
2017-04-21,1.0714898109436035,0.8369200229644775,1.0702300071716309,7.43651008605957,9.629380226135254,9.23840045928955,4.262730121612549
2017-04-24,1.087393879890442,0.847599983215332,1.0796300172805786,7.436709880828857,9.608989715576172,9.269390106201172,4.256239891052246
2017-04-25,1.0864840745925903,0.8501999974250793,1.0819000005722046,7.4390997886657715,9.623000144958496,9.29640007019043,4.244999885559082
2017-04-26,1.0928245782852173,0.8515400290489197,1.0855900049209595,7.440149784088135,9.583499908447266,9.36221981048584,4.219649791717529
2017-04-27,1.090893268585205,0.8489599823951721,1.0833899974822998,7.4401397705078125,9.55167007446289,9.35929012298584,4.224140167236328
2017-04-28,1.0864251852035522,0.8425599932670593,1.08024001121521,7.437769889831543,9.60200023651123,9.306859970092773,4.2188401222229
2017-05-01,1.0907504558563232,0.8433899879455566,1.0843100547790527,7.437039852142334,9.644359588623047,9.341190338134766,4.222799777984619
2017-05-02,1.090893268585205,0.8457900285720825,1.0860600471496582,7.435979843139648,9.645739555358887,9.36359977722168,4.221839904785156
2017-05-03,1.0935654640197754,0.844980001449585,1.0836000442504883,7.436600208282471,9.620309829711914,9.388689994812012,4.200500011444092
2017-05-04,1.0888975858688354,0.8458600044250488,1.0823999643325806,7.436399936676025,9.625100135803223,9.423990249633789,4.2026801109313965
2017-05-05,1.098152995109558,0.8495000004768372,1.0828200578689575,7.435790061950684,9.697680473327637,9.529629707336426,4.227419853210449
2017-05-08,1.0965152978897095,0.8456500172615051,1.0853099822998047,7.435659885406494,9.670900344848633,9.439499855041504,4.20290994644165
2017-05-09,1.0927767753601074,0.8441900014877319,1.0905400514602661,7.440939903259277,9.658699989318848,9.435660362243652,4.229360103607178
2017-05-10,1.0886842012405396,0.8407099843025208,1.0958399772644043,7.440830230712891,9.665510177612305,9.451499938964844,4.231800079345703
2017-05-11,1.087074637413025,0.8404499888420105,1.0965900421142578,7.438809871673584,9.694100379943848,9.383000373840332,4.209199905395508
2017-05-12,1.0864958763122559,0.8428699970245361,1.0948899984359741,7.43874979019165,9.64700984954834,9.342390060424805,4.223269939422607
2017-05-15,1.0927289724349976,0.8480299711227417,1.0937700271606445,7.43927001953125,9.656399726867676,9.35912036895752,4.208499908447266
2017-05-16,1.0981770753860474,0.8508800268173218,1.0932600498199463,7.4375200271606445,9.691080093383789,9.382200241088867,4.195079803466797
2017-05-17,1.1093976497650146,0.8588200211524963,1.0919599533081055,7.4354400634765625,9.736570358276367,9.388899803161621,4.169569969177246
2017-05-18,1.115635633468628,0.8600999712944031,1.0923199653625488,7.438600063323975,9.74425983428955,9.381050109863281,4.194699764251709
2017-05-19,1.1113580465316772,0.8575400114059448,1.0882200002670288,7.440090179443359,9.771360397338867,9.414950370788574,4.2154998779296875
2017-05-22,1.120485782623291,0.861050009727478,1.0900499820709229,7.442470073699951,9.775099754333496,9.384779930114746,4.190989971160889
2017-05-23,1.123885989189148,0.864799976348877,1.093559980392456,7.443540096282959,9.76846981048584,9.380319595336914,4.19789981842041
2017-05-24,1.11793053150177,0.8628000020980835,1.0914900302886963,7.443389892578125,9.735969543457031,9.367199897766113,4.202589988708496
2017-05-25,1.1230907440185547,0.86531001329422,1.092039942741394,7.442759990692139,9.726129531860352,9.355990409851074,4.174320220947266
2017-05-26,1.121076226234436,0.8669499754905701,1.0909099578857422,7.440249919891357,9.740599632263184,9.41178035736084,4.173449993133545
2017-05-29,1.1176055669784546,0.8720999956130981,1.0895299911499023,7.441999912261963,9.706620216369629,9.37339973449707,4.178400039672852
2017-05-30,1.1129041910171509,0.8684499859809875,1.089750051498413,7.43848991394043,9.71310043334961,9.38949966430664,4.1758599281311035
2017-05-31,1.117168664932251,0.8720999956130981,1.0901000499725342,7.437910079956055,9.752860069274902,9.438389778137207,4.172599792480469
2017-06-01,1.1243535280227661,0.8729000091552734,1.0881500244140625,7.437600135803223,9.766400337219238,9.482580184936523,4.17864990234375
2017-06-02,1.1215791702270508,0.8701000213623047,1.0892000198364258,7.4380998611450195,9.731100082397461,9.476400375366211,4.192399978637695
2017-06-05,1.128082513809204,0.8764500021934509,1.0860899686813354,7.438940048217773,9.726889610290527,9.500920295715332,4.182370185852051
2017-06-06,1.1256824731826782,0.8719000220298767,1.0861799716949463,7.4390997886657715,9.739109992980957,9.501099586486816,4.184390068054199
2017-06-07,1.1271415948867798,0.8733199834823608,1.0848000049591064,7.43625020980835,9.77295970916748,9.534239768981934,4.19419002532959
2017-06-08,1.125517725944519,0.8682500123977661,1.085710048675537,7.436399936676025,9.776530265808105,9.563300132751465,4.206009864807129
2017-06-09,1.1184805631637573,0.8790299892425537,1.0839999914169312,7.436359882354736,9.766799926757812,9.521900177001953,4.197800159454346
2017-06-12,1.1201971769332886,0.8791400194168091,1.0853999853134155,7.4369401931762695,9.756319999694824,9.518190383911133,4.184599876403809
2017-06-13,1.1196202039718628,0.8836399912834167,1.0849699974060059,7.435070037841797,9.793600082397461,9.487099647521973,4.191699981689453
2017-06-14,1.1208877563476562,0.8791199922561646,1.0859099626541138,7.4351301193237305,9.736800193786621,9.454119682312012,4.192500114440918
2017-06-15,1.1215791702270508,0.8790599703788757,1.0891799926757812,7.435219764709473,9.761110305786133,9.449700355529785,4.196899890899658
2017-06-16,1.1146905422210693,0.8737000226974487,1.0870200395584106,7.434760093688965,9.753780364990234,9.476400375366211,4.230299949645996
2017-06-19,1.120824933052063,0.8769199848175049,1.0902800559997559,7.436069965362549,9.740300178527832,9.46049976348877,4.209000110626221
2017-06-20,1.1144545078277588,0.8753200173377991,1.0876599550247192,7.436649799346924,9.747220039367676,9.482890129089355,4.216139793395996
2017-06-21,1.1136974096298218,0.8815900087356567,1.0854300260543823,7.437970161437988,9.775670051574707,9.517359733581543,4.246600151062012
2017-06-22,1.1167196035385132,0.8809000253677368,1.0858999490737915,7.438049793243408,9.767450332641602,9.521590232849121,4.253300189971924
2017-06-23,1.1149640083312988,0.8793900012969971,1.083490014076233,7.436830043792725,9.760239601135254,9.465760231018066,4.234300136566162
2017-06-26,1.1198835372924805,0.8787400126457214,1.0853699445724487,7.436150074005127,9.7560396194458,9.452890396118164,4.222499847412109
2017-06-27,1.118355631828308,0.8788300156593323,1.0873099565505981,7.435349941253662,9.746399879455566,9.486700057983398,4.201519966125488
2017-06-28,1.1339154243469238,0.8847699761390686,1.088879942893982,7.434999942779541,9.757599830627441,9.543899536132812,4.235219955444336
2017-06-29,1.1382650136947632,0.8794999718666077,1.0920000076293945,7.436490058898926,9.718660354614258,9.591099739074707,4.233550071716309
2017-06-30,1.144164800643921,0.8791900277137756,1.0930399894714355,7.4355998039245605,9.676899909973145,9.584799766540527,4.240300178527832
2017-07-03,1.1423088312149048,0.8775100111961365,1.0951999425888062,7.435999870300293,9.621760368347168,9.527359962463379,4.229800224304199
2017-07-04,1.1371389627456665,0.8782100081443787,1.0952600240707397,7.434619903564453,9.64706039428711,9.49590015411377,4.247990131378174
2017-07-05,1.1360150575637817,0.8781099915504456,1.0951800346374512,7.436800003051758,9.666299819946289,9.474499702453613,4.235730171203613
2017-07-06,1.1346874237060547,0.8773300051689148,1.0941599607467651,7.436450004577637,9.635310173034668,9.527339935302734,4.228640079498291
2017-07-07,1.1424784660339355,0.880810022354126,1.0969699621200562,7.4364399909973145,9.638870239257812,9.540900230407715,4.238339900970459
2017-07-10,1.140380859375,0.8845999836921692,1.0986000299453735,7.43625020980835,9.604559898376465,9.526900291442871,4.236660003662109
2017-07-12,1.1473942995071411,0.8921999931335449,1.1051900386810303,7.435050010681152,9.632049560546875,9.491889953613281,4.2363200187683105
2017-07-13,1.1418914794921875,0.8856099843978882,1.1018500328063965,7.436590194702148,9.601229667663574,9.453550338745117,4.230030059814453
2017-07-14,1.140393853187561,0.8807399868965149,1.1026999950408936,7.435850143432617,9.525130271911621,9.411720275878906,4.222869873046875
2017-07-17,1.1475391387939453,0.8752099871635437,1.1052900552749634,7.435770034790039,9.530329704284668,9.38722038269043,4.203199863433838
2017-07-18,1.1474337577819824,0.8790599703788757,1.1048500537872314,7.436059951782227,9.518799781799316,9.361470222473145,4.200930118560791
2017-07-19,1.1549744606018066,0.8857600092887878,1.1031099557876587,7.4360198974609375,9.58942985534668,9.33823013305664,4.198180198669434
2017-07-20,1.1528440713882446,0.88468998670578,1.100640058517456,7.435470104217529,9.574780464172363,9.278499603271484,4.205120086669922
2017-07-21,1.1628718376159668,0.8968999981880188,1.1063400506973267,7.435699939727783,9.556400299072266,9.354499816894531,4.214399814605713
2017-07-24,1.1681697368621826,0.8981999754905701,1.103469967842102,7.435329914093018,9.613699913024902,9.378239631652832,4.266300201416016
2017-07-25,1.1638869047164917,0.8932899832725525,1.1026400327682495,7.435520172119141,9.561309814453125,9.326600074768066,4.262899875640869
2017-07-26,1.1644561290740967,0.893809974193573,1.1093000173568726,7.436399936676025,9.55558967590332,9.284000396728516,4.262720108032227
2017-07-27,1.1728004217147827,0.8942800164222717,1.1157699823379517,7.4359002113342285,9.586299896240234,9.257920265197754,4.247799873352051
2017-07-28,1.1688660383224487,0.893809974193573,1.1263999938964844,7.435609817504883,9.595029830932617,9.288009643554688,4.247900009155273
2017-07-31,1.1747292280197144,0.8936499953269958,1.1385200023651123,7.435140132904053,9.523200035095215,9.29800033569336,4.2546000480651855
2017-08-01,1.182410478591919,0.8960300087928772,1.143720030784607,7.436540126800537,9.550189971923828,9.314419746398926,4.252049922943115
2017-08-02,1.1811256408691406,0.8942000269889832,1.1401499509811401,7.436079978942871,9.576700210571289,9.35498046875,4.254970073699951
2017-08-03,1.1851149797439575,0.895799994468689,1.1501799821853638,7.437729835510254,9.60099983215332,9.361200332641602,4.2555999755859375
2017-08-04,1.1884952783584595,0.9039899706840515,1.149899959564209,7.438700199127197,9.612500190734863,9.382439613342285,4.241300106048584
2017-08-07,1.1778424978256226,0.9027100205421448,1.1455700397491455,7.43848991394043,9.591309547424316,9.355259895324707,4.2400898933410645
2017-08-08,1.1800941228866577,0.9051399827003479,1.1486799716949463,7.4380598068237305,9.61122989654541,9.347270011901855,4.251699924468994
2017-08-09,1.1754610538482666,0.9051100015640259,1.1437300443649292,7.440149784088135,9.606889724731445,9.348050117492676,4.263899803161621
2017-08-10,1.1761523485183716,0.9038500189781189,1.1332000494003296,7.4385600090026855,9.60990047454834,9.345930099487305,4.268099784851074
2017-08-11,1.177024483680725,0.9069799780845642,1.1320300102233887,7.436769962310791,9.575369834899902,9.357979774475098,4.280200004577637
2017-08-14,1.182550311088562,0.9092100262641907,1.1383899450302124,7.436140060424805,9.602860450744629,9.374159812927246,4.289999961853027
2017-08-15,1.1775789260864258,0.9082499742507935,1.1450599431991577,7.435699939727783,9.557279586791992,9.366510391235352,4.285299777984619
2017-08-16,1.1741223335266113,0.9124400019645691,1.1416000127792358,7.4369001388549805,9.476420402526855,9.335200309753418,4.289700031280518
2017-08-17,1.1774264574050903,0.9132800102233887,1.1363799571990967,7.43625020980835,9.505419731140137,9.324790000915527,4.266600131988525
2017-08-18,1.1715501546859741,0.9103800058364868,1.1271100044250488,7.435210227966309,9.539819717407227,9.34508991241455,4.2705302238464355
2017-08-21,1.1756268739700317,0.913129985332489,1.135200023651123,7.435739994049072,9.535810470581055,9.303170204162598,4.275780200958252
2017-08-22,1.1811953783035278,0.9157299995422363,1.1366000175476074,7.437560081481934,9.538809776306152,9.331780433654785,4.276400089263916
2017-08-23,1.176221489906311,0.9171900153160095,1.139240026473999,7.436989784240723,9.524800300598145,9.30459976196289,4.273399829864502
2017-08-24,1.1816558837890625,0.9229099750518799,1.140220046043396,7.436319828033447,9.514840126037598,9.288399696350098,4.28249979019165
2017-08-25,1.1802195310592651,0.9215400218963623,1.138759970664978,7.436659812927246,9.51887035369873,9.253129959106445,4.260499954223633
2017-08-28,1.1951857805252075,0.926069974899292,1.1417700052261353,7.439199924468994,9.49470043182373,9.242600440979004,4.251699924468994
2017-08-29,1.1963869333267212,0.9254099726676941,1.139449954032898,7.4385600090026855,9.541769981384277,9.301440238952637,4.252840042114258
2017-08-30,1.1970456838607788,0.9262599945068359,1.1439100503921509,7.439169883728027,9.50316047668457,9.281390190124512,4.252999782562256
2017-08-31,1.1893434524536133,0.9200999736785889,1.1457899808883667,7.438399791717529,9.480669975280762,9.276599884033203,4.253799915313721
2017-09-01,1.1910432577133179,0.9203000068664551,1.142699956893921,7.4369001388549805,9.450900077819824,9.234600067138672,4.244460105895996
2017-09-04,1.1882835626602173,0.9164400100708008,1.1415899991989136,7.436840057373047,9.479109764099121,9.252900123596191,4.2510600090026855
2017-09-05,1.1893434524536133,0.920199990272522,1.140220046043396,7.4359002113342285,9.470979690551758,9.291790008544922,4.239069938659668
2017-09-06,1.1924067735671997,0.9143000245094299,1.1370999813079834,7.437699794769287,9.486200332641602,9.26200008392334,4.232500076293945
2017-09-07,1.1927765607833862,0.9140999913215637,1.139799952507019,7.439700126647949,9.50413990020752,9.296839714050293,4.2480998039245605
2017-09-08,1.2029062509536743,0.9178699851036072,1.1420600414276123,7.440209865570068,9.524860382080078,9.297120094299316,4.245560169219971
2017-09-11,1.2017642259597778,0.9105799794197083,1.1386799812316895,7.439680099487305,9.540399551391602,9.313799858093262,4.241199970245361
2017-09-12,1.1959433555603027,0.908050000667572,1.1434999704360962,7.438839912414551,9.572699546813965,9.369279861450195,4.244900226593018
2017-09-13,1.1974613666534424,0.9007899761199951,1.1491999626159668,7.440199851989746,9.536029815673828,9.378100395202637,4.256999969482422
2017-09-14,1.1890605688095093,0.9000499844551086,1.145490050315857,7.439390182495117,9.546199798583984,9.364669799804688,4.282100200653076
2017-09-15,1.1921650171279907,0.889680027961731,1.1460700035095215,7.439770221710205,9.524160385131836,9.386799812316895,4.278800010681152
2017-09-18,1.193716287612915,0.879289984703064,1.146690011024475,7.440959930419922,9.512049674987793,9.377579689025879,4.276700019836426
2017-09-19,1.1959290504455566,0.8848000168800354,1.1497999429702759,7.440899848937988,9.514880180358887,9.358539581298828,4.292970180511475
2017-09-20,1.199256420135498,0.8873400092124939,1.154099941253662,7.440430164337158,9.537360191345215,9.357489585876465,4.279689788818359
